f7, z4, t1, l1, c3, s0, b4, o1 - Dec-9
f7, z4, t1, l1, o1, s0, b4, c3 - Dec-23
b4, f7, z2, l1, s3, t3, c3, o1 - Jan-8
f7, s3, b4, t1, z4, l2, c3, o1 - Jun-19
f7, s3, b4, t1, z4, l2, o1, c3 - Jun-23
o0, c3, l3, s3, t6, z6, b4, f7 - Apr-19
c3, l3, s2, t2, f7, b4, z2, o1 - Feb-1
t2, f7, s3, c3, z7, b4, l3, o1 - Sep-7
t2, f7, s3, z7, c3, b4, l3, o1 - Sep-6
t2, f7, s3, z7, o1, b4, l3, c3 - Sep-20
f0, o0, s2, l0, t6, c0, z2, b5 - Nov-21
f0, c0, o0, l0, s3, t5, z4, b5 - Oct-28
f0, o0, c0, l0, s3, t5, z4, b5 - Dec-28
f0, t3, c0, s1, z0, l0, b5, o1 - Dec-18
f0, t3, c0, s1, z0, l0, o1, b5 - Dec-21
o0, t4, s0, z7, f0, l1, c0, b5 - Apr-24
c0, t0, b5, l1, s3, f0, o0, z4 - Jun-28
c0, t0, b5, z6, f0, o0, l1, s3 - Jun-4
o0, t2, b5, z6, f0, c0, l1, s3 - Jun-21
o0, t3, s3, z7, f0, l1, c0, b5 - Sep-24
l1, s3, c0, z0, t6, f0, o0, b5 - Dec-10
t5, s0, f0, z7, c0, l1, b5, o1 - Oct-10
c0, t0, b5, o1, z3, f0, l1, s3 - Jun-28
b5, o1, z2, t3, f0, c0, l1, s3 - Mar-21
o1, b5, z2, t3, f0, c0, l1, s3 - Jun-21
t5, s3, f0, b5, l1, c0, z2, o1 - May-21
b5, o1, t5, z6, f0, c0, l1, s3 - Mar-21
o1, b5, t5, z6, f0, c0, l1, s3 - Jun-21
c0, o1, t6, b5, z3, f0, l1, s3 - Aug-28
c0, s1, l2, z0, t6, f0, o0, b5 - Aug-10
f0, z1, b5, o0, l2, s2, c0, t3 - Jun-19
c0, z5, l2, s2, t6, f0, o0, b5 - Aug-10
z2, l2, f0, c0, t0, s1, b5, o1 - Nov-7
c0, t0, b5, z1, s0, f0, l3, o0 - Jun-4
o0, t2, b5, z1, s0, f0, l3, c0 - Jun-24
t3, s2, f0, z1, c0, l3, o0, b5 - Jul-9
c0, z4, t2, s3, f0, b5, l3, o0 - Mar-25
c0, z6, t2, s3, f0, b5, l3, o0 - Oct-25
o0, t2, b5, z6, f0, s3, l3, c0 - Jun-24
c0, t0, f0, z3, b5, s3, l3, o1 - Nov-7
o1, f0, z3, c0, t0, s3, l3, b5 - Nov-7
b5, o1, z2, t3, f0, s3, l3, c0 - Mar-24
o1, b5, z2, t3, f0, s3, l3, c0 - Jun-24
b5, o1, t5, z6, f0, s3, l3, c0 - Mar-24
o1, b5, t5, z6, f0, s3, l3, c0 - Jun-24
f1, c0, l0, b5, t6, z6, o0, s3 - Dec-27
c0, t1, s2, z2, f1, l0, b5, o1 - Mar-14
c0, t1, s2, z4, f1, l0, o1, b5 - Mar-5
c0, t1, s2, z6, f1, l0, o1, b5 - Mar-8
s2, t3, l0, b5, z7, c0, f1, o1 - Sep-21
c0, t7, s2, z2, f1, l0, b5, o1 - Apr-14
c0, t7, s2, z4, f1, l0, o1, b5 - Apr-5
c0, t7, s2, z6, f1, l0, o1, b5 - Apr-8
c0, b5, s2, z4, f1, o0, l1, t1 - Aug-5
c0, b5, s2, z6, f1, o0, l1, t1 - Aug-8
f1, c0, l1, s0, z1, t0, o1, b5 - Dec-12
z6, s2, o1, b5, f1, c0, l1, t1 - Jan-23
f1, s2, l1, o1, t6, c0, z2, b5 - Nov-21
f1, c0, l1, o1, s3, t5, z4, b5 - Dec-28
z7, f1, c0, t1, s1, l2, o1, b5 - Jun-1
b5, o1, f1, l2, z2, s2, c0, t3 - Mar-19
o1, b5, f1, l2, z2, s2, c0, t3 - Jun-19
f1, s2, c0, t7, z4, l2, b5, o1 - Nov-20
f1, s2, c0, t7, z4, l2, o1, b5 - Nov-24
c0, f1, l2, s3, o1, t3, z4, b5 - Nov-28
t5, s3, c0, z0, l2, f1, b5, o1 - May-13
f1, t4, z2, c0, s0, o0, l3, b5 - Jun-9
f1, t4, z2, o0, s0, c0, l3, b5 - Jun-18
s1, f1, z7, t4, c0, o0, l3, b5 - Jun-9
s1, f1, z7, t4, o0, c0, l3, b5 - Jun-18
c0, o0, s2, t2, f1, l3, z2, b5 - Aug-20
o0, c0, s2, t2, f1, l3, z2, b5 - Oct-20
c0, f1, s2, t7, z0, l3, o0, b5 - Oct-15
f1, s2, c0, t7, z4, l3, o0, b5 - Nov-18
c0, f1, z5, b5, s3, o0, l3, t1 - Aug-21
c0, f1, l3, b5, t6, z6, o0, s3 - Aug-27
c0, f1, s0, t7, o1, l3, z2, b5 - Aug-8
c0, f1, l3, t2, s1, z2, o1, b5 - Aug-13
z1, f1, c0, t7, l3, s2, o1, b5 - Jan-14
f1, c0, t2, b5, z6, s3, l3, o1 - Dec-7
l0, b5, o0, s1, f2, z2, c0, t3 - Apr-19
t2, o1, c0, z1, s1, f2, l0, b5 - Dec-19
c0, o1, f2, z6, t6, s1, l0, b5 - Aug-19
b5, c0, t0, o1, f2, s3, l0, z4 - Mar-12
l1, s3, c0, z0, t6, o0, f2, b5 - Dec-29
b5, c0, t0, l1, f2, s1, z2, o1 - Mar-26
l1, z1, c0, t6, s1, f2, o1, b5 - Dec-15
c0, l1, t0, z7, f2, b5, s2, o1 - Aug-20
c0, s1, l2, z0, t6, o0, f2, b5 - Aug-29
c0, z6, l2, t1, s2, f2, o0, b5 - Jun-31
l2, f2, s2, c0, t6, o0, z2, b5 - Nov-2
l2, f2, s2, o0, t6, c0, z2, b5 - Nov-21
c0, z5, l2, s2, t6, o0, f2, b5 - Aug-29
l2, f2, c0, o0, s3, t5, z4, b5 - Dec-28
c0, t0, l2, z1, f2, b5, s0, o1 - Oct-20
c0, t4, l2, z1, f2, b5, s0, o1 - Aug-20
z5, t0, o1, l2, f2, s1, c0, b5 - Feb-19
t3, z4, s1, l2, f2, b5, c0, o1 - Dec-19
z0, t5, s1, l2, f2, b5, c0, o1 - Dec-19
b5, z2, f2, o1, l2, s2, c0, t3 - Jun-19
l2, t4, s2, z1, f2, b5, c0, o1 - Jul-21
c0, t5, b5, z3, f2, o0, s2, l3 - Aug-20
c0, o1, t6, s3, l3, f2, z4, b5 - Aug-12
l1, b5, c0, t3, s3, f3, z4, o1 - Jun-28
c0, t5, s2, f3, z0, l3, o0, b5 - Dec-15
o1, l3, s2, f3, t6, c0, z2, b5 - Nov-21
o1, l3, c0, f3, s3, t5, z4, b5 - Dec-28
t5, c0, b5, l3, s3, f3, z4, o1 - Dec-28
b5, z2, f3, c0, t7, s3, l3, o1 - Jun-17
z1, c0, s2, f4, t4, o0, l0, b5 - Jan-11
t4, l0, o1, s1, f4, c0, z2, b5 - Feb-20
t0, b5, s2, l0, z7, f4, c0, o1 - Jan-21
t4, z0, s2, b5, f4, c0, l0, o1 - Apr-21
t4, z2, s2, b5, f4, c0, l0, o1 - Sep-21
c0, b5, f4, z6, t6, s2, l0, o1 - Aug-8
t5, s0, c0, z7, f4, l1, o0, b5 - Oct-31
c0, b5, f4, l1, t6, o0, s2, z4 - Aug-18
l1, c0, t2, f4, s3, z3, o0, b5 - Nov-12
z5, t0, l1, c0, f4, s1, o1, b5 - Feb-11
l1, z7, t2, c0, f4, s1, o1, b5 - May-14
o0, t3, z4, f4, s1, l2, c0, b5 - Sep-20
c0, t5, z2, f4, s1, l2, o0, b5 - Dec-3
c0, t1, f4, l2, z3, b5, s2, o1 - Mar-28
c0, t7, f4, l2, z3, b5, s2, o1 - Apr-28
o0, f4, s2, l3, t6, c0, z2, b5 - Nov-21
o0, t3, c0, s3, l3, f4, z4, b5 - Sep-27
c0, f4, o0, l3, s3, t5, z4, b5 - Aug-28
o0, f4, c0, l3, s3, t5, z4, b5 - Dec-28
z5, t0, o1, c0, f4, s1, l3, b5 - Feb-12
c0, t5, z2, s1, f4, b5, l3, o1 - Dec-18
c0, t5, s2, z7, f4, b5, l3, o1 - Dec-18
t4, o1, z5, f4, c0, s3, l3, b5 - Feb-12
t3, s2, o1, c0, z2, l2, f5, b5 - Jul-17
c0, t1, s2, z6, f5, l3, o0, b5 - Mar-8
c0, t7, s2, z6, f5, l3, o0, b5 - Apr-8
z1, c0, t0, f6, s1, l0, b5, o1 - Jan-7
f6, c0, z6, s1, t3, l0, b5, o1 - Dec-4
f6, c0, z6, s1, t7, l0, b5, o1 - Dec-18
f6, c0, z6, s1, t7, l0, o1, b5 - Dec-21
c0, l1, s3, z6, f6, b5, o0, t3 - Aug-19
f6, l1, c0, o0, s3, t5, z4, b5 - Dec-28
z5, t0, o1, f6, l1, s1, c0, b5 - Feb-21
c0, t5, b5, z7, f6, l1, s2, o1 - Aug-31
l1, s3, c0, b5, t0, f6, z5, o1 - Dec-17
l1, s3, c0, b5, t0, f6, z7, o1 - Dec-23
f6, c0, l2, s0, t6, o0, z2, b5 - Sep-7
c0, s1, l2, z0, t6, f6, o0, b5 - Aug-31
t3, s2, l2, c0, f6, z5, o0, b5 - Jul-9
t3, s2, l2, o0, f6, z5, c0, b5 - Jul-21
c0, z5, l2, s2, t6, f6, o0, b5 - Aug-31
c0, s1, l2, b5, t0, f6, z7, o1 - Aug-23
s1, l2, f6, z7, c0, b5, t1, o1 - Jun-9
c0, z5, o1, l2, f6, b5, s2, t3 - Aug-19
f6, c0, z4, s3, t1, l3, o0, b5 - Apr-7
f6, c0, o0, t2, s3, b5, l3, z4 - Sep-23
f6, o0, c0, t2, s3, b5, l3, z4 - Nov-23
f6, c0, o0, t2, s3, b5, l3, z6 - Sep-31
f6, o0, c0, t2, s3, b5, l3, z6 - Nov-31
t4, o1, z5, l3, f6, c0, s2, b5 - Feb-26
f6, c0, o1, t3, z4, s3, l3, b5 - Sep-24
f6, c0, o1, t5, s3, b5, l3, z4 - Sep-23
f6, c0, o1, t5, s3, b5, l3, z6 - Sep-31
t4, f7, z2, s0, c0, l0, o0, b5 - Feb-12
t4, f7, z2, s0, o0, l0, c0, b5 - Feb-21
l0, f7, s2, b5, z2, o0, c0, t3 - Jun-19
c0, o0, s2, l0, f7, t3, z4, b5 - Aug-28
o0, c0, s2, l0, f7, t3, z4, b5 - Oct-28
c0, f7, z2, t1, s1, l0, o1, b5 - Aug-4
c0, t1, s2, z6, f7, l0, b5, o1 - Mar-8
c0, t7, s2, z6, f7, l0, b5, o1 - Apr-8
z5, f7, l1, t1, s1, c0, o0, b5 - Jun-19
z5, f7, l1, t1, s1, o0, c0, b5 - Jun-21
c0, f7, l1, s3, o1, t3, z4, b5 - Aug-28
c0, l1, s3, o1, f7, t3, z4, b5 - Aug-28
c0, f7, z2, l1, s3, t5, b5, o1 - Aug-8
t5, s3, b5, l1, f7, c0, z2, o1 - May-21
f7, s2, l2, c0, t0, z3, o0, b5 - Nov-26
c0, t1, s2, l2, f7, o0, z0, b5 - Mar-18
c0, t7, s2, l2, f7, o0, z0, b5 - Apr-18
f7, c0, l2, o0, t2, s3, z4, b5 - Dec-28
t7, l2, z5, f7, s3, c0, o0, b5 - Jan-18
t7, l2, z5, f7, s3, o0, c0, b5 - Jan-20
t3, s2, l2, f7, z6, c0, o1, b5 - Jul-21
f7, c0, l2, o1, s3, t5, z4, b5 - Dec-28
f0, z1, s0, b5, c1, o0, l0, t1 - Jun-16
l0, c1, s0, z7, f0, t3, o0, b5 - Sep-25
f0, z3, c1, s1, t3, l0, b5, o1 - Aug-4
f0, z3, c1, s1, t7, l0, b5, o1 - Aug-18
f0, z3, c1, s1, t7, l0, o1, b5 - Aug-21
f0, t1, s2, b5, z0, l0, c1, o1 - Mar-24
f0, t1, s2, b5, z0, l0, o1, c1 - Mar-27
c1, t6, s2, l0, f0, b5, o1, z4 - Aug-23
c1, t6, s2, l0, f0, b5, o1, z6 - Aug-31
f0, t7, s2, b5, z0, l0, c1, o1 - Apr-24
f0, t7, s2, b5, z0, l0, o1, c1 - Apr-27
f0, c1, z5, s3, t3, l0, b5, o1 - Aug-5
t5, s0, f0, z7, o0, l1, b5, c1 - Oct-30
l1, c1, s0, z2, t6, f0, o0, b5 - Nov-6
f0, z6, c1, b5, s1, o0, l1, t1 - Jun-7
t5, s3, f0, b5, l1, o0, z2, c1 - May-30
o0, c1, t6, b5, z3, f0, l1, s3 - Oct-28
c1, b5, t7, z4, f0, o0, l1, s3 - Jun-7
c1, b5, t7, z6, f0, o0, l1, s3 - Jun-10
c1, b5, s3, o1, z5, f0, l1, t1 - Jun-31
f0, c1, z5, t1, s3, l1, o1, b5 - Aug-13
c1, l2, s2, z2, t6, f0, o0, b5 - Aug-4
c1, l2, s2, z6, t6, f0, o0, b5 - Aug-1
c1, t6, f0, s3, z5, l2, o0, b5 - Dec-31
f0, z5, c1, t2, l2, s2, o1, b5 - Nov-15
c1, f0, z1, o0, t2, s0, l3, b5 - Aug-25
b5, c1, z3, t5, s0, f0, l3, o0 - Mar-25
c1, b5, t7, z1, s0, f0, l3, o0 - Jun-10
c1, b5, t7, z4, f0, s3, l3, o0 - Jun-7
c1, b5, t7, z6, f0, s3, l3, o0 - Jun-10
c1, f0, z1, o1, s0, l3, t5, b5 - Aug-25
f0, z1, c1, o1, s0, l3, t5, b5 - Nov-25
b5, f0, z1, c1, s0, t7, l3, o1 - Mar-25
c1, f0, z3, t1, b5, s3, l3, o1 - Nov-10
c1, f0, z3, t1, o1, s3, l3, b5 - Nov-24
f0, c1, z5, t1, s3, b5, l3, o1 - Aug-12
f0, c1, z5, t1, s3, o1, l3, b5 - Aug-24
f0, t6, o1, z3, c1, s3, l3, b5 - Aug-19
s2, f1, z5, b5, c1, o0, l0, t1 - Sep-7
z1, b5, s2, f1, c1, o0, l0, t7 - Jan-19
t2, f1, z5, s0, b5, l0, c1, o1 - Aug-24
t2, f1, z5, s0, b5, l0, o1, c1 - Aug-27
l0, s1, t5, c1, f1, z2, o1, b5 - Dec-13
t7, f1, s1, b5, z0, l0, c1, o1 - Jan-24
t7, f1, s1, b5, z0, l0, o1, c1 - Jan-27
f1, s2, c1, t7, z0, l0, b5, o1 - Nov-18
f1, s2, c1, t7, z0, l0, o1, b5 - Nov-21
f1, s2, z2, b5, t7, l0, c1, o1 - Nov-24
f1, s2, z2, b5, t7, l0, o1, c1 - Nov-27
c1, z5, t0, s3, f1, l0, b5, o1 - May-3
l0, t3, s3, c1, f1, z2, o1, b5 - Aug-13
f1, s2, c1, t1, b5, o0, l1, z4 - Nov-28
z6, s2, c1, b5, f1, o0, l1, t1 - Jan-4
f1, s2, l1, c1, t6, o0, z2, b5 - Nov-10
l1, c1, s0, f1, t6, z4, b5, o1 - Nov-12
l1, c1, s0, f1, t6, z6, b5, o1 - Nov-15
z0, f1, s1, l1, b5, c1, t1, o1 - Nov-7
t3, z4, s1, f1, b5, l1, c1, o1 - Dec-27
t3, z4, s1, f1, b5, l1, o1, c1 - Dec-30
z0, t5, s1, f1, b5, l1, c1, o1 - Dec-27
z0, t5, s1, f1, b5, l1, o1, c1 - Dec-30
l1, o1, z7, f1, s3, c1, t1, b5 - Sep-8
z0, f1, t7, c1, s3, l2, o1, b5 - Jul-14
f1, s0, b5, t4, o0, c1, l3, z4 - Sep-18
c1, b5, z1, f1, t6, s0, o0, l3 - Jun-27
f1, s2, o0, z1, l3, c1, t1, b5 - Sep-24
f1, s2, t4, z0, c1, l3, o0, b5 - Nov-17
f1, o0, z4, s3, l3, c1, t1, b5 - Jul-24
t2, f1, z5, b5, s3, c1, l3, o1 - Aug-18
t2, f1, z5, b5, s3, o1, l3, c1 - Aug-30
t4, o1, z5, f1, s3, b5, l3, c1 - Feb-30
t2, b5, o0, z1, s1, f2, l0, c1 - Apr-25
t2, c1, o0, z1, s1, f2, l0, b5 - Sep-19
o0, c1, f2, z6, t6, s1, l0, b5 - Oct-19
z1, c1, t6, s3, f2, l0, b5, o0 - Jan-31
l0, c1, s0, t6, f2, z6, o1, b5 - Sep-8
c1, z3, f2, t2, s3, l0, o1, b5 - Aug-1
c1, o1, b5, t5, f2, s3, l0, z4 - Aug-13
o1, c1, b5, t5, f2, s3, l0, z4 - Nov-13
l2, c1, o0, z6, f2, s0, t5, b5 - Nov-20
t3, z4, s1, l2, f2, b5, o0, c1 - Dec-30
z0, t5, s1, l2, f2, b5, o0, c1 - Dec-30
l2, t4, s2, z1, f2, b5, o0, c1 - Jul-30
t7, l2, z5, c1, f2, s3, o0, b5 - Jan-17
c1, l2, t7, z5, f2, b5, s2, o1 - Oct-19
l2, c1, t4, z5, s3, f2, o1, b5 - Aug-6
c1, b5, t7, z1, s0, o0, f2, l3 - Jun-29
b5, l3, o0, t4, f2, z1, c1, s3 - Mar-29
o0, c1, t6, s3, l3, f2, z4, b5 - Oct-12
c1, b5, t7, z4, f2, o0, s3, l3 - Jun-26
c1, b5, t7, z6, o0, f2, s3, l3 - Jun-29
c1, s0, t6, z1, f2, o1, l3, b5 - Nov-20
t2, s2, c1, z7, f2, o1, l3, b5 - Aug-15
c1, f2, z1, t1, b5, s3, l3, o1 - May-6
t3, s2, c1, o0, f3, l0, z2, b5 - Jul-21
z6, s2, c1, o0, f3, l0, t5, b5 - Jan-28
l0, o1, s2, z4, f3, c1, t1, b5 - Nov-24
b5, z2, f3, o1, s3, c1, l0, t1 - Jun-24
z6, s2, c1, b5, f3, o0, l1, t1 - Jan-21
t3, s2, c1, b5, f3, o0, l1, z4 - Jul-28
b5, c1, s1, l1, t7, f3, z4, o1 - Mar-28
t3, z4, f3, c1, s1, l2, o1, b5 - Dec-13
t3, z4, f3, o1, s1, l2, c1, b5 - Dec-27
z0, t5, f3, c1, s1, l2, o1, b5 - Dec-13
z0, t5, f3, o1, s1, l2, c1, b5 - Dec-27
o0, t5, s0, c1, z3, f3, l3, b5 - Dec-28
o0, z2, s0, c1, t6, f3, l3, b5 - Jun-27
t3, s2, c1, z0, f3, l3, o0, b5 - Jul-4
c1, l3, o0, f3, s3, t5, z4, b5 - Aug-28
t2, c1, s0, z5, f4, o0, l0, b5 - Dec-9
t0, b5, s2, l0, z7, f4, o0, c1 - Jan-30
t2, c1, s2, z5, f4, o0, l0, b5 - Nov-9
l0, s1, z2, t1, f4, b5, c1, o1 - Jun-26
l0, s1, z2, t1, f4, b5, o1, c1 - Jun-30
z5, o1, f4, c1, t6, s1, l0, b5 - Nov-19
z5, f4, c1, t7, s1, l0, o1, b5 - Aug-28
l0, c1, f4, t0, z3, b5, s2, o1 - Sep-28
z6, s2, f4, l0, c1, t1, b5, o1 - Jan-25
z7, s2, b5, l0, t1, f4, c1, o1 - Jun-26
z7, s2, b5, l0, t1, f4, o1, c1 - Jun-30
t3, s2, f4, l0, c1, z2, o1, b5 - Jul-9
s2, t5, l0, f4, c1, z2, o1, b5 - Dec-13
b5, z2, s3, l0, t1, f4, c1, o1 - Jun-26
b5, z2, s3, l0, t1, f4, o1, c1 - Jun-30
b5, c1, z5, o1, f4, s3, l0, t1 - Mar-4
c1, z5, f4, s3, t1, l0, b5, o1 - Nov-18
c1, z5, f4, s3, t1, l0, o1, b5 - Nov-21
l0, z6, s3, t1, f4, b5, c1, o1 - Feb-26
l0, z6, s3, t1, f4, b5, o1, c1 - Feb-30
t4, c1, z5, l0, f4, s3, o1, b5 - Feb-5
o0, z2, b5, f4, l1, c1, s0, t1 - Jun-31
l1, c1, f4, s3, t5, z3, o0, b5 - Nov-12
z5, f4, o1, l1, s1, c1, t1, b5 - Aug-7
l1, c1, s1, z5, f4, o1, t7, b5 - Sep-19
z5, f4, c1, t7, s1, l1, o1, b5 - Aug-14
b5, c1, t2, l1, s3, f4, z0, o1 - Mar-20
b5, c1, z5, s1, l2, f4, o0, t1 - Mar-31
z1, b5, s2, l2, f4, c1, o0, t1 - Jan-5
l2, c1, t4, z1, f4, s2, o0, b5 - Aug-16
z1, b5, s2, t5, f4, l2, o0, c1 - Jan-26
t2, c1, s0, z3, f4, l2, o1, b5 - Dec-15
c1, z5, f4, t1, s1, l2, o1, b5 - Nov-14
c1, f4, z5, t7, s1, l2, o1, b5 - Oct-13
l2, c1, t4, z5, s3, f4, o1, b5 - Aug-27
t3, z4, s1, o0, f4, b5, l3, c1 - Dec-30
z0, t5, s1, o0, f4, b5, l3, c1 - Dec-30
c1, s0, z1, b5, f4, t1, l3, o1 - Aug-15
t2, f4, o1, z3, c1, s3, l3, b5 - Aug-19
t3, z4, f6, c1, s0, l0, o0, b5 - Dec-7
t4, c1, z3, f6, s0, l0, o0, b5 - Feb-7
z0, t5, f6, c1, s0, l0, o0, b5 - Dec-7
c1, b5, t7, z6, f6, l0, s1, o0 - Jun-31
b5, c1, s1, t5, f6, l0, z6, o1 - Mar-31
c1, b5, s3, z4, t0, f6, l0, o1 - Jun-21
c1, b5, s3, l0, o1, f6, z5, t1 - Jun-21
c1, b5, t7, l1, f6, z5, s2, o0 - Jun-17
o0, l1, c1, s3, t0, f6, z5, b5 - Jun-20
c1, b5, s3, l1, t2, f6, z5, o0 - Jun-28
o0, l1, c1, s3, t6, f6, z5, b5 - Jun-13
b5, c1, s1, f6, l1, t3, o1, z4 - Mar-17
l1, c1, b5, s3, t0, f6, z5, o1 - Nov-6
c1, b5, s3, z1, o1, f6, l1, t1 - Jun-21
z1, c1, f6, t1, s3, l1, o1, b5 - Jan-7
o0, z5, c1, l2, f6, b5, s2, t3 - Nov-19
c1, l2, s2, o0, f6, z5, t6, b5 - Aug-27
c1, z7, f6, t1, s1, l2, o1, b5 - May-4
c1, z7, f6, t7, s1, l2, o1, b5 - May-7
z7, f6, c1, t7, s1, l2, o1, b5 - Feb-1
t3, z4, f6, c1, l2, s2, o1, b5 - Dec-10
t3, z4, f6, o1, l2, s2, c1, b5 - Dec-25
z0, t5, f6, c1, l2, s2, o1, b5 - Dec-10
z0, t5, f6, o1, l2, s2, c1, b5 - Dec-25
f6, c1, s2, t7, z4, l2, b5, o1 - Nov-20
f6, c1, s2, t7, z4, l2, o1, b5 - Nov-24
c1, b5, t7, z1, s0, f6, o0, l3 - Jun-31
f6, c1, s2, t7, z4, l3, o0, b5 - Nov-18
f6, o0, b5, t3, z4, s3, l3, c1 - Jun-30
f6, o0, c1, t3, z4, s3, l3, b5 - Nov-24
f6, o0, c1, t5, s3, b5, l3, z4 - Nov-23
f6, o0, c1, t5, s3, b5, l3, z6 - Nov-31
c1, b5, t7, z6, f6, o0, s3, l3 - Jun-31
c1, b5, t2, f6, s2, o1, l3, z4 - Jun-28
f6, o1, s2, t3, c1, l3, z2, b5 - Nov-19
z1, f6, c1, t7, l3, s2, o1, b5 - Jan-14
z1, b5, s2, f7, c1, o0, l0, t1 - Jan-16
s2, f7, z5, b5, c1, o0, l0, t1 - Dec-7
b5, z7, s2, f7, c1, o0, l0, t7 - Mar-19
z1, f7, s3, b5, c1, o0, l0, t1 - Jan-16
t2, f7, z5, s0, b5, l0, c1, o1 - Nov-24
t2, f7, z5, s0, b5, l0, o1, c1 - Nov-27
t4, f7, z6, s1, c1, l0, b5, o1 - Feb-13
b5, o1, z7, s2, f7, c1, l0, t1 - Mar-24
o1, b5, z7, s2, f7, c1, l0, t1 - Jun-24
c1, t6, s2, l0, b5, f7, o1, z4 - Aug-23
c1, t6, s2, l0, b5, f7, o1, z6 - Aug-31
z1, f7, c1, b5, s1, o0, l1, t1 - Jan-7
l1, c1, o0, f7, s1, z6, t1, b5 - Nov-21
t5, s3, b5, l1, f7, o0, z2, c1 - May-30
b5, c1, s1, f7, z1, t6, l1, o1 - Mar-30
f7, s2, z2, c1, t1, l1, b5, o1 - Nov-14
f7, s2, z2, l1, b5, c1, t1, o1 - Nov-11
f7, s2, z2, l1, o1, c1, t1, b5 - Nov-24
t3, z4, s1, f7, b5, l2, c1, o1 - Dec-26
t3, z4, s1, f7, b5, l2, o1, c1 - Dec-30
z0, t5, s1, f7, b5, l2, c1, o1 - Dec-26
z0, t5, s1, f7, b5, l2, o1, c1 - Dec-30
f7, z4, t7, c1, s1, l2, o1, b5 - Dec-13
f7, z4, t7, o1, s1, l2, c1, b5 - Dec-27
t4, b5, s2, f7, z4, l2, c1, o1 - Feb-26
t4, b5, s2, f7, z4, l2, o1, c1 - Feb-30
l2, c1, z1, t7, s2, f7, o1, b5 - Jul-16
c1, o1, f7, l2, z6, s3, t1, b5 - Aug-13
o1, c1, f7, l2, z6, s3, t1, b5 - Nov-13
c1, b5, s3, l2, t2, f7, z2, o1 - Jun-28
t4, f7, s3, b5, z4, l2, c1, o1 - Feb-26
t4, f7, s3, b5, z4, l2, o1, c1 - Feb-30
o0, f7, z0, s3, l3, c1, t1, b5 - Dec-24
f7, s3, z1, t1, c1, l3, o0, b5 - Jun-17
f7, o0, z4, s3, l3, c1, t1, b5 - Oct-24
t2, f7, z5, b5, s3, c1, l3, o1 - Nov-18
t2, f7, z5, b5, s3, o1, l3, c1 - Nov-30
t4, f7, z6, c1, s3, b5, l3, o1 - Feb-2
t0, f0, s2, o0, l0, c2, z6, b5 - Jan-26
f0, o0, s2, l0, t6, c2, z2, b5 - Nov-20
f0, o0, c2, l0, s3, t5, z4, b5 - Nov-28
o0, t4, s0, z7, f0, l1, c2, b5 - Apr-23
b5, c2, s2, f0, t6, l1, o0, z4 - Nov-17
o0, t3, s3, z7, f0, l1, c2, b5 - Sep-23
l1, s3, c2, z0, t6, f0, o0, b5 - Nov-10
t5, s0, f0, z7, c2, l1, b5, o1 - Oct-9
t3, f0, c2, z5, l1, s1, b5, o1 - Jul-7
t3, f0, c2, z7, l1, s1, b5, o1 - Jul-13
t5, s3, f0, b5, l1, c2, z2, o1 - May-20
c2, o1, t6, b5, z3, f0, l1, s3 - Jul-28
c2, s1, l2, z0, t6, f0, o0, b5 - Jul-10
c2, z5, l2, s2, t6, f0, o0, b5 - Jul-10
f0, z1, l2, s3, c2, o0, t5, b5 - Oct-7
f0, z2, t4, c2, l2, s2, o1, b5 - Jun-15
f0, l2, t4, c2, z7, s2, o1, b5 - Jun-15
o0, t2, b5, z1, s0, f0, l3, c2 - Jun-23
z2, c2, f0, t4, o0, s0, l3, b5 - Jun-19
z0, c2, t2, s1, f0, b5, l3, o0 - Mar-25
z2, c2, t2, s1, f0, b5, l3, o0 - Aug-25
t3, s2, f0, z1, c2, l3, o0, b5 - Jul-8
t3, s2, f0, z1, o0, l3, c2, b5 - Jul-20
o0, t2, b5, z6, f0, s3, l3, c2 - Jun-23
b5, c2, t4, f0, s0, o1, l3, z6 - Jun-31
b5, o1, z2, t3, f0, s3, l3, c2 - Mar-23
o1, b5, z2, t3, f0, s3, l3, c2 - Jun-23
b5, o1, t5, z6, f0, s3, l3, c2 - Mar-23
o1, b5, t5, z6, f0, s3, l3, c2 - Jun-23
f1, s2, l0, z0, c2, o0, t5, b5 - Nov-2
s2, f1, l0, z0, c2, o0, t5, b5 - Nov-7
f1, c2, l0, b5, t6, z6, o0, s3 - Nov-27
c2, b5, s2, z4, f1, o0, l1, t1 - Jul-5
c2, b5, s2, z6, f1, o0, l1, t1 - Jul-8
s2, f1, t2, c2, l1, o0, z2, b5 - Nov-24
f1, s2, l1, z6, c2, o0, t5, b5 - Nov-2
f1, c2, l1, s0, z1, t0, o1, b5 - Nov-12
l1, b5, s0, f1, z3, t1, c2, o1 - Jun-28
z6, s2, o1, b5, f1, c2, l1, t1 - Jan-22
f1, s2, l1, o1, t6, c2, z2, b5 - Nov-20
t2, f1, z5, c2, b5, l1, s3, o1 - Oct-31
f1, c2, l1, o1, s3, t5, z4, b5 - Nov-28
t3, s2, l2, f1, o1, c2, z6, b5 - Jul-26
f1, t4, z2, c2, s0, o0, l3, b5 - Jun-8
f1, t4, z2, o0, s0, c2, l3, b5 - Jun-17
s1, f1, z7, t4, c2, o0, l3, b5 - Jun-8
